,SDG Frame,Slope to,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score,Goal 1 Score Error,Goal 2 Score Error,Goal 3 Score Error,Goal 4 Score Error,Goal 5 Score Error,Goal 6 Score Error,Goal 7 Score Error,Goal 8 Score Error,Goal 9 Score Error,Goal 10 Score Error,Goal 11 Score Error,Goal 12 Score Error,Goal 13 Score Error,Goal 14 Score Error,Goal 15 Score Error,Goal 16 Score Error,Goal 17 Score Error,Goal 1 Score R,Goal 2 Score R,Goal 3 Score R,Goal 4 Score R,Goal 5 Score R,Goal 6 Score R,Goal 7 Score R,Goal 8 Score R,Goal 9 Score R,Goal 10 Score R,Goal 11 Score R,Goal 12 Score R,Goal 13 Score R,Goal 14 Score R,Goal 15 Score R,Goal 16 Score R,Goal 17 Score R
143,45,Goal 8 Score,0.048520986006210666,0.3176519126208551,0.1748490600528942,0.12459374639530785,0.1389072296736652,0.32544992731447603,0.12434420437729478,,0.23820938261171962,0.0053795324353685114,0.1347772186677081,-0.25337485265269927,-0.10094074384201551,-0.05339136757787685,-0.0376374981202751,0.31513747353083127,0.01147798916877651,0.006899157279677819,0.01842264992704625,0.010238353863972078,0.00763862355422563,0.013321952888197836,0.01830955172533591,0.01118481888204241,,0.020322430368681667,0.008896283837865244,0.012227784022196257,0.027947989905699126,0.009942007469205977,0.027329469099005136,0.018580913254452384,0.018920548556880305,0.0205646194826802,0.032767635813635766,0.16918123512367653,0.16650154753795296,0.15413776394906512,0.06930557478474968,0.17790295640445022,0.07804582295619462,,0.08601110043236247,0.00025038608442604955,0.07681945945440183,0.053295140729852586,0.06594819871609563,0.002607312123517573,0.002802436205178619,0.1596719580919198,0.00021332647300574572
144,45,Goal 9 Score,0.14671280100716505,0.4279291552322682,0.2988344439676562,0.19701668496987074,0.1752780948019616,0.3593890693502547,0.21538297849397675,0.36107352065371945,,0.04059554611048178,0.15931079461095002,-0.7785490369967776,-0.3177450515426133,-0.20189349249402294,-0.1318862232429757,0.4190256690443591,0.06990357000334967,0.007736283823962422,0.02222112418847732,0.01137825425019488,0.008830312525105667,0.016370774160647632,0.023014097011324706,0.013187227429368583,0.03080437638940818,,0.010902574716846287,0.015103416307705573,0.028904163868182463,0.00955256797529856,0.03327429261946983,0.022646882949017778,0.022923231761065387,0.025255089116263195,0.1976446727268877,0.20256117974276974,0.3208604585721765,0.25426454303738816,0.0728009389520438,0.14312244891179451,0.15448437087831546,0.08601110043236247,,0.009406783030106823,0.07080956033821514,0.33196764815562013,0.43111263443153564,0.02459567798035874,0.022701592718543308,0.18624002984933116,0.005220054853047602
145,45,Goal 10 Score,0.20947349005162028,-0.011892379928189504,0.21743012527188876,-0.04657142295653393,-0.685975326206318,-0.21889163410481366,-0.0044311655654733495,0.04654420945207992,0.23171958333818274,,-0.2995994751135468,-0.36185854619509056,-0.31044010978846487,-0.6699655121207139,-0.48281301050370934,0.5456506660732531,-0.5531699618585842,0.01989278739037094,0.059450233339706046,0.03249213436230863,0.024399711338787725,0.036435799012854396,0.05912177844557172,0.03426355051268313,0.07697146606504074,0.06223195184578943,,0.03660351142939582,0.08395728491339288,0.029147475892691118,0.07856020310701523,0.05325287949621847,0.059007962643537,0.058738355128934355,0.07058670055374124,2.7407262831171304e-05,0.029758427244766118,0.002489054766244939,0.19535041207980236,0.009301478927625334,1.1455482742491946e-05,0.00025038608442604955,0.009406783030106823,,0.0438731923068117,0.012563687781018804,0.07209488695603666,0.04744983428881794,0.05330047051661113,0.0553269595800541,0.0572676262899791
146,45,Goal 11 Score,0.2687216775892267,0.4580782125148269,0.5373372317112635,0.4021297714110927,0.4661485735375826,0.8857048163658049,0.5639628973434134,0.5699736217572456,0.44447434030529986,-0.14643948321399422,,-0.7963252310640514,-0.20049752528813977,-0.5002722465045847,-0.23097025995677056,0.6443985021046599,0.4771788561849305,0.012595766579829915,0.03979760048752436,0.018278250491060775,0.013452235076075991,0.025643686355989813,0.03445604615106862,0.018867682416199842,0.05171136794549715,0.04213826825807777,0.01789121725098739,,0.05527072747683072,0.02049364243301663,0.054730992437478775,0.037783986738639135,0.03895094733071664,0.04040896620277648,0.2376583128107096,0.08319366302018855,0.37183243464481125,0.3796739071991906,0.18455631989188803,0.31156922417862754,0.37963073656381485,0.07681945945440183,0.07080956033821514,0.0438731923068117,,0.12448106071993757,0.061524727972890415,0.05412843705195317,0.024955604854247256,0.15786989876737798,0.0871840918826592
147,45,Goal 12 Score,-0.16039800585925035,-0.20199773836552704,-0.25558377538804516,-0.17457625870221719,-0.12278471051006097,-0.29310218845422376,-0.1589533867472108,-0.21034108228137458,-0.42639272849937926,-0.03471988685392352,-0.15631937286930583,,0.28369171410855193,0.26166406960716926,0.12688943545041373,-0.3741587674372004,-0.0878536353927486,0.00481987701036486,0.01764020005741991,0.007724112686290181,0.0060324690793967465,0.012164578068042671,0.01672378532854234,0.009764153053750203,0.023201238729131077,0.015830120790193084,0.008055599248398156,0.010849694471772363,,0.005720597306573051,0.023974353110308162,0.01662497093852907,0.016055144348898685,0.01859744831743149,0.4313434493941313,0.08241033145686112,0.4285461891916975,0.3645241734347792,0.06522986143764886,0.17381703392862313,0.15363053574271898,0.053295140729852586,0.33196764815562013,0.012563687781018804,0.12448106071993757,,0.6274839822198709,0.0754359774413337,0.038369361892515885,0.27113139634914374,0.015054696740442547
148,45,Goal 13 Score,-0.3677365036906951,-0.6715180064510575,-0.6454131185343595,-0.4006218464643059,-0.1792189333314879,-0.5150402815277143,-0.3727843609846445,-0.6533357711264002,-1.3567878786421275,-0.23223444613894262,-0.3068602861031415,2.21185163687851,,0.3286988545273597,0.1605139156518888,-1.1255126031761378,-0.01530175429617144,0.015029723411868373,0.04832368279232101,0.022993219032329253,0.01834525607634109,0.034817201682400045,0.04957512237811039,0.027983334857919907,0.06434932881616479,0.040789961561531536,0.021804682149158365,0.03136539950432478,0.04460162876531814,,0.06908633209531426,0.0471514029928958,0.043470357972581655,0.05232259246700259,0.29079666512374813,0.11681392879917782,0.35050749668303677,0.24621578092824142,0.017824457053287033,0.06883784476882406,0.10837871602353003,0.06594819871609563,0.43111263443153564,0.07209488695603666,0.061524727972890415,0.6274839822198709,,0.015267832217019566,0.007874984063206594,0.314672899501544,5.857680012531688e-05
149,45,Goal 14 Score,-0.08428509886810179,-0.0218026989397715,-0.1242231897289396,-0.06310485380005051,0.005713781152419779,-0.18502071065812248,-0.09860104494486317,-0.04883396402451271,-0.12182501613362744,-0.07082429383360328,-0.1081979610704971,0.2882932209782725,0.04644930156198256,,0.18752436795018415,-0.19107527148074183,0.013122883444210382,0.006335976054914495,0.019321245236455852,0.010220533218123821,0.00776952372823032,0.013205716279129722,0.01869574864123496,0.01083738463071287,0.024996668400433582,0.02007811735349499,0.00830486167991926,0.011837118350009708,0.026414186286323187,0.009762771695449948,,0.01710502463127247,0.01909551491036381,0.019666463044685084,0.10810269975247663,0.0008714025450830276,0.09188531104308353,0.043230589820386835,0.00012820788630314432,0.06286436935911688,0.05365505815544734,0.002607312123517573,0.02459567798035874,0.04744983428881794,0.05412843705195317,0.0754359774413337,0.015267832217019566,,0.07606042158950616,0.0641780607630286,0.00030487424729729826
150,45,Goal 15 Score,-0.11593062171862137,-0.05788259807149541,-0.19185599563166486,-0.11014009185544478,0.02719346923065508,-0.17914280136099214,-0.16461409183980785,-0.07445862092701011,-0.1721301297461515,-0.11039567981194999,-0.10804683191211743,0.3023842115485649,0.049061067579245284,0.4056028686880394,,-0.16446710336131992,0.17292356744537474,0.009388768117793104,0.028387594444678116,0.014952864852230538,0.0113206589171203,0.019409739895430482,0.02801331921431714,0.01580750251250202,0.03675879762437343,0.02955737759795132,0.012176324386527122,0.017675176297084764,0.039618181855883776,0.014411823169946249,0.036997042759086794,,0.028709759664575427,0.028571515134513937,0.09455575380865329,0.002839559891264311,0.10133236539781945,0.06088540400918383,0.0013426210800303944,0.027247037445911105,0.06914142850677073,0.002802436205178619,0.022701592718543308,0.05330047051661113,0.024955604854247256,0.038369361892515885,0.007874984063206594,0.07606042158950616,,0.02198327531844762,0.024475257157579193
151,45,Goal 16 Score,0.16094457773775586,0.44191157863577746,0.33178657285435154,0.18424413968226522,0.1445039093942068,0.3690933323933946,0.21507438244045612,0.5066739804154023,0.44445971597414313,0.1013963017368085,0.24498799772464022,-0.7246426382208216,-0.27958185329382673,-0.33587842249642974,-0.13366366202821894,,0.12088025077050142,0.007834459624884051,0.022869902879293035,0.011260660852534935,0.009362501060763381,0.017096407521756184,0.02371339254781706,0.013655699789275898,0.030420214840046773,0.024314627552456707,0.010965237572485919,0.01480840592407265,0.031094399411487197,0.01079821159800774,0.03356672674148985,0.023332639380695207,,0.02588582178448592,0.2242384170838916,0.20365329927638362,0.3728899942285374,0.20964059208041713,0.04664972733956243,0.14231761393172504,0.14522700617605527,0.1596719580919198,0.18624002984933116,0.0553269595800541,0.15786989876737798,0.27113139634914374,0.314672899501544,0.0641780607630286,0.02198327531844762,,0.014716186504763917
152,45,Goal 17 Score,0.03370327672724388,0.08490050420705483,0.05725465139024485,0.07491357141383354,0.16403743876153973,0.14692954838634154,0.047019226393058874,0.018585700846107795,0.07467508244282037,-0.10352627625977161,0.18270736591243894,-0.1713611129822996,-0.0038281100971522615,0.023232260546503916,0.14153800733558625,0.12174185949285878,,0.008882937579557923,0.02562292511578489,0.01419145223278402,0.010385263658060561,0.01703949646982482,0.025407082489449638,0.01477165393695736,0.033299200765832,0.026978963474502928,0.01099293815537512,0.015472219019052208,0.03627487272506084,0.013089783083383487,0.034816768389716236,0.023385796270800983,0.02607033041755656,,0.009763757701390206,0.007463742520347934,0.011025545552351503,0.03441315075722078,0.05968858689845689,0.022393396149639217,0.0068918591901409205,0.00021332647300574572,0.005220054853047602,0.0572676262899791,0.0871840918826592,0.015054696740442547,5.857680012531688e-05,0.00030487424729729826,0.024475257157579193,0.014716186504763917,
153,46,Goal 1 Score,,0.7433081907688206,1.307493164257693,0.7776225675411893,0.20851705176895866,1.697861190987111,1.1087080456774483,0.7848618885945222,1.3560670186994785,0.3350314771399514,0.954080298945889,-2.7290062035417297,-0.7634384431546798,-1.300001344194391,-0.8264495324558799,1.423685693896649,0.4421843821183045,,0.0715966543417208,0.022402810344328995,0.022571491785141767,0.049923915892844395,0.05571506039672097,0.030764043856007797,0.09368856743685927,0.06630257273336956,0.031375923271066704,0.03867441792858752,0.0780441013756813,0.032572248028172025,0.0917560332085378,0.06347523034504426,0.06529126483044632,0.07294870727273066,,0.06389884814186071,0.6832643030312036,0.42912063595535477,0.010927277209816557,0.3703306061131124,0.4513199858329877,0.04255447426638012,0.20943795004953486,0.06734669665376092,0.2781999565949803,0.43641868315027255,0.25811226653527797,0.11278816693397066,0.09695120130835512,0.23142988583563268,0.022740467242990278
154,46,Goal 2 Score,0.08596548367880713,,0.23262409789401914,0.1746399866974834,0.2435566673112796,0.35930052142847957,0.2177578882022503,0.5410571549475509,0.45299378383962363,-0.003177966894556193,0.19016388549601232,-0.4111581305265404,-0.16681809914376283,-0.050667069946424816,-0.06264247215813383,0.4451544099183892,0.10381522712087682,0.008280335258924435,,0.012206025685272676,0.009159520292634737,0.015933258374404027,0.022099539794917862,0.013017683983335677,0.02957815257064736,0.02265269062657935,0.011048482101701836,0.014722520903265647,0.03380603525786734,0.012155954837777372,0.03310370803723236,0.022660940189881476,0.022715180878258922,0.024958811088990313,0.06389884814186071,,0.1870096808573173,0.18714312392885069,0.12890615724847018,0.1433988753587369,0.15053683028446818,0.17485974623061368,0.20207954894254404,5.239485215240359e-05,0.09556263011901643,0.08565581695402014,0.10655939299185702,0.0014813999411232312,0.004816184357204519,0.1956398705052519,0.0108382586104291
155,46,Goal 3 Score,0.5225758127914307,0.8039136209461702,,0.5871591072324758,0.3758002288378571,1.2584802127480805,0.7650559486865061,1.0044955114693348,1.0736117141103234,0.13778687354144573,0.7377576899430277,-1.710077660003848,-0.5306949028354152,-0.7551938790139692,-0.5275836907921204,1.1303189769671789,0.30595823812952444,0.008953902891833886,0.04218217456765816,,0.01176213942376214,0.030293911200043662,0.03110182613546855,0.01785288890548394,0.0550008640750552,0.03863264631678717,0.0202447608470133,0.021988790537460133,0.04967356768615592,0.019829342005057888,0.0585793459014169,0.04008678648646921,0.037519571399598425,0.0460119283244149,0.6832643030312036,0.1870096808573173,,0.6121296460448038,0.08880409889746381,0.5090590329495228,0.5376834667781222,0.1743993534396528,0.32845636065883854,0.028500395599334163,0.4162026241091505,0.42876179265449976,0.31206175683421805,0.0952320165180962,0.09885379893590265,0.3649920117174796,0.027239994163444466
156,46,Goal 4 Score,0.5518366542681711,1.0715937825454922,1.0425277211998374,,0.8609651456154053,1.4887805366052802,0.9321270991280131,1.3109315093077956,1.2746829801566955,-0.046643231869354713,0.9795169523352568,-2.1195267471895094,-0.6018087099884747,-0.7110464311062873,-0.5755729992859232,1.1472410779171567,0.5431436339485839,0.016017766238367794,0.05620296463769768,0.02088421393595865,,0.03631543358868134,0.045768145305122965,0.0259580159774922,0.07360318097281826,0.05400989895832549,0.027343710628317443,0.02937500991173044,0.06945776217137598,0.028026312566174983,0.08008725570907273,0.05437277524419294,0.05570079641051779,0.06064186144329864,0.42912063595535477,0.18714312392885069,0.6121296460448038,,0.2625175011128427,0.40124064488919503,0.4495300698137831,0.16729272818091442,0.26076887743260435,0.0018394189464538539,0.41320867150701607,0.3709628364411467,0.22601426150231937,0.047547771778993934,0.06626430618745399,0.2117672947926387,0.04834819715117963
157,46,Goal 5 Score,0.05240471758599491,0.529265565469906,0.23630666530482414,0.3049107184532993,,0.5829679001568426,0.260014568300835,0.5388261740950031,0.3881616021780328,-0.2850915466763934,0.3897341728314989,-0.5266758243414648,-0.1009893308633652,0.03526985531535117,0.024034231381399606,0.283447002843151,0.33798768947176855,0.012546929332428566,0.03462407782304433,0.01904909200524052,0.012861107099234676,,0.03199593234451416,0.01976589719997526,0.046045163740563916,0.03608441453347602,0.014622051438533176,0.020605598560970287,0.05040306189823764,0.018786899089260147,0.04882740329128757,0.03348052229605486,0.036648259017643514,0.03600253365173625,0.010927277209816557,0.12890615724847018,0.08880409889746381,0.2625175011128427,,0.17371835880792694,0.09876810510623049,0.07980448623428799,0.06827935437318047,0.19403717603764115,0.18471210922936096,0.06467735440434721,0.017971435739673094,0.0003303349177538975,0.0003262512503558841,0.036501114770592626,0.052864671835875815
158,46,Goal 6 Score,0.2181159496895078,0.39910567006310654,0.4045030091000922,0.26950959864380325,0.2979895784333742,,0.386176709598785,0.5764323002657774,0.42532013416014675,-0.04139174202303549,0.3854305958612148,-0.6391657464506494,-0.13083297735782493,-0.3531494927655851,-0.1686391681362235,0.39319338731437115,0.22617214309715347,0.007157442183700475,0.02454783979402783,0.009996805776415738,0.008285273865805057,0.016355024673501528,,0.011275815641197872,0.031101333870923772,0.024490486405451796,0.011598036287582842,0.013119528037512393,0.03361030602578176,0.013148138170805939,0.03376510958295394,0.02356179102911828,0.024791805968209346,0.025829060905561807,0.3703306061131124,0.1433988753587369,0.5090590329495228,0.40124064488919503,0.17371835880792694,,0.42622319506698,0.17867760445563835,0.1603761239017959,0.008001791676992652,0.35342261150094395,0.18635284657758167,0.05900785129815112,0.0647899830583638,0.031423327929288154,0.13741000860390032,0.046311150335381926
159,46,Goal 7 Score,0.40706837800317375,0.6913036837712707,0.7028028050775231,0.4822626337484554,0.37985604326583916,1.1036998981885802,,0.6828388401732242,0.7120544167594576,0.005781858509372298,0.703606913338378,-1.0127643026995226,-0.2761595837879299,-0.5755248738234555,-0.41975701539256816,0.7082063163547391,0.23216459983662335,0.011295191265281824,0.04132650700346581,0.01640018670928976,0.013430122527175493,0.02887605702652399,0.032226481467805344,,0.05541361610915723,0.041479119428522955,0.019685643622511743,0.02114920442888698,0.057605868352447805,0.02183481625843377,0.05722185471828774,0.03907095807556106,0.04145868800971974,0.04433004224526685,0.4513199858329877,0.15053683028446818,0.5376834667781222,0.4495300698137831,0.09876810510623049,0.42622319506698,,0.08772937022309366,0.15727846906793802,5.4629827091456984e-05,0.41209489082547446,0.1637046032184037,0.09198789175540323,0.06020796724951567,0.06811868836692644,0.15597702161056054,0.017073966192916092
